Model;Scenario;Region;Variable;Unit;Dpe;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Collective_dwelling;MtCO2eq;4;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;5.68570128999189;4.965181137529306;4.230105512470692;3.509585360008107;2.8310250346861285;2.217038261940149;1.6832638046274984;1.2374179008220223;0.8796181820235562;0.6037361414439292;0.3993576990236884;0.2538871890965143;0.15440552117887688;0.08904140764369568;0.04777811176587789;0.022750657695187495;0.008165952574122384;0.0
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Collective_dwelling;MtCO2eq;5;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;2.942997385778155;2.4086831390391126;1.7428865893562684;0.9457833997693718;0.0288964858020431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Collective_dwelling;MtCO2eq;6;1.2301249668;1.2301249668;1.2301249668;1.2301249668;1.1477135444419735;0.937475619576033;0.6300479419299378;0.1981281669484956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Collective_dwelling;MtCO2eq;7;0.3324552450202205;0.2872426591449186;0.20965755152577836;0.08174133430454317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Collective_dwelling;MtCO2eq;new;0.1452761989600924;0.2905523979201848;0.4697238341203659;0.6150000330804545;0.7941714692806394;0.4361721316831951;0.5036217954860951;0.5710714592889935;0.6385211230918936;0.7217078613276919;0.789157525130592;0.840870114500592;0.908319778303492;0.9757694421063904;1.04321910590929;1.0949316952792902;1.1623813590821883;1.2298310228850882;1.2815436122550885;1.3332562016250882;1.400705865427988;1.452418454797988;1.504131044167988;1.555843633537988;1.6075562229079878;1.6592688122779875;1.7109814016479876;1.7626939910179875;1.814406580387988;1.866119169757988;1.917831759127988
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Individual_dwelling;MtCO2eq;1;0.1698470004;0.1698470004;0.1698470004;0.1698470004;0.1698470004;0.1725491922;0.1725491922;0.1725491922;0.20746934090330424;0.2161839966;0.2161839966;0.2161839966;0.30281613502697236;0.40322824343633895;0.509849489861079;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972000001
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Individual_dwelling;MtCO2eq;2;1.6871989512999999;1.6871989512999999;1.6871989512999999;1.6871989512999999;1.6871989512999999;1.695442102;1.695442102;1.695442102;1.695442102;1.7231785476;1.7231785476;1.7231785476;1.7231785476;1.7231785476;1.7231785476;1.8569493197048983;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Individual_dwelling;MtCO2eq;3;16.00099829382456;15.859429715043918;15.728818709396535;15.61524396736516;15.526958205594237;15.43611797872606;15.431887833071295;15.489469762142795;15.374464793999996;15.466656407207333;15.77761006628927;16.18082712844681;16.053910329599997;15.897038024399995;15.740165719199995;15.583293413999996;16.052621657305963;16.607762484463287;17.095146303553186;17.498363365710727;17.809317024792662;18.027883850103844;18.160494481857196;18.218076410928703;18.213846265273936;18.16136004240576;18.073074280634838;17.959499538603467;17.828888532956082;17.68731995417544;17.5390163208
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Individual_dwelling;MtCO2eq;4;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;12.842341687814013;11.473085664049924;10.019159576439831;8.535862233560156;7.081936145950064;5.7126801221859775;4.473726037013097;3.396631099787058;2.496965783860254;1.7749674559541428;1.2182695002746127;0.8058575112909536;0.5123148967808847;0.3115724307581493;0.17967523185607887;0.09641068730102788;0.04590818816138067;0.016477945047232413;0.0
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Individual_dwelling;MtCO2eq;5;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.116172217241804;3.0379880475686742;1.6944878424513135;0.0860260695270954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Individual_dwelling;MtCO2eq;6;2.0640417776;2.0640417776;2.0640417776;2.0640417776;2.0640417776;1.662070547269725;1.0417171552717779;0.17015315188631203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Individual_dwelling;MtCO2eq;7;0.9474522093535737;0.8562184556997141;0.6996607083668078;0.4415406202461488;0.032659303649730596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Individual_dwelling;MtCO2eq;new;0.0313126644375136;0.0626253288750273;0.1012437336700538;0.1325563981075666;0.1711748029025939;0.2024874673401068;0.2338001317776204;0.2651127962151333;0.2964254606526469;0.3350438654476734;0.3663565298851871;0.390363453965187;0.4216761184027007;0.4529887828402135;0.4843014472777271;0.5083083713577272;0.53962103579524;0.5709337002327538;0.5949406243127539;0.6189475483927538;0.6502602128302676;0.6742671369102676;0.6982740609902677;0.7222809850702677;0.7462879091502678;0.7702948332302678;0.7943017573102678;0.8183086813902678;0.8423156054702678;0.8663225295502679;0.8903294536302679
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Residential_dwelling;MtCO2eq;1;0.304281032;0.304281032;0.304281032;0.304281032;0.30466347120000004;0.307365663;0.307365663;0.307365663;0.3485584121033043;0.3572730678;0.3572730678;0.3572730678;0.4439052062269724;0.5926593813036003;0.720681372661079;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.7855317800000001
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Residential_dwelling;MtCO2eq;2;2.6573925183;2.6573925183;2.6573925183;2.6573925183;2.6596249114;2.6678680621;2.6678680621;2.6678680621;2.6894409637519274;2.7177478134;2.7177478134;2.7177478134;2.7177478134;2.7177478134;2.8134889848517886;3.0889787058048985;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Residential_dwelling;MtCO2eq;3;22.126082616363103;21.931233171045413;21.75277152831479;21.599788786939882;21.476717798607254;21.376743125856247;21.387292732163612;21.490286538093635;21.363167435999994;21.579221884834784;22.061150500695568;22.681065367455687;22.812556777236786;22.60488172799999;22.38714450959999;22.221674138315233;23.004807947701746;23.8519352308265;24.597727258544303;25.217642125304426;25.69957074116521;26.04332850705159;26.258532886706348;26.36152669263638;26.372076298943746;26.31045563019274;26.195294294260115;26.04231155288521;25.86384991015458;25.66900046483689;25.464078338399993
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Residential_dwelling;MtCO2eq;4;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;20.36860032;19.187252977814012;17.158786954041815;14.984340713969136;12.765967746030848;10.591521505958172;8.543705156872106;6.690764298953246;5.079894904414556;3.7343836846822764;2.654585637977699;1.8220056417185417;1.205215210314642;0.766202085877399;0.4659779519370262;0.26871663949977453;0.14418879906690577;0.06865884585656816;0.0246438976213548;0.0
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Residential_dwelling;MtCO2eq;5;8.042252422399999;8.042252422399999;8.042252422399999;8.042252422399999;8.042252422399999;8.042252422399999;8.042252422399999;8.042252422399999;7.059169603019958;5.446671186607787;3.437374431807582;1.0318094692964672;0.0288964858020431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Residential_dwelling;MtCO2eq;6;3.2941667444;3.2941667444;3.2941667444;3.2941667444;3.2117553220419737;2.599546166845758;1.6717650972017157;0.36828131883480764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Residential_dwelling;MtCO2eq;7;1.2799074543737943;1.1434611148446328;0.9093182598925862;0.5232819545506919;0.032659303649730596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Constant_MRS_normal_HDS_Constant;France;Residential_dwelling;MtCO2eq;new;0.176588863397606;0.3531777267952121;0.5709675677904197;0.7475564311880212;0.9653462721832332;0.6386595990233019;0.7374219272637156;0.8361842555041268;0.9349465837445404;1.0567517267753654;1.1555140550157792;1.2312335684657791;1.329995896706193;1.4287582249466038;1.5275205531870173;1.6032400666370177;1.7020023948774283;1.800764723117842;1.8764842365678425;1.952203750017842;2.050966078258256;2.1266855917082554;2.202405105158256;2.278124618608256;2.3538441320582555;2.429563645508256;2.505283158958256;2.5810026724082555;2.656722185858256;2.732441699308256;2.808161212758256
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Collective_dwelling;MtCO2eq;1;0.13443403160000003;0.13443403160000003;0.13443403160000003;0.13443403160000003;0.13443403160000003;0.13443403160000003;0.13443403160000003;0.1348164708;0.1348164708;0.1348164708;0.1348164708;0.1348164708;0.1348164708;0.14108907120000003;0.14108907120000003;0.14108907120000003;0.14108907120000003;0.14108907120000003;0.14108907120000003;0.15329039767998;0.18988344568798;0.2108318828;0.2108318828;0.2108318828;0.2108318828;0.2108318828;0.2108318828;0.2108318828;0.2108318828;0.2108318828;0.21083188280198
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Collective_dwelling;MtCO2eq;2;0.970193567;0.970193567;0.970193567;0.970193567;0.970193567;0.970193567;0.970193567;0.97223166796513;0.9724259601;0.9724259601;0.9724259601;0.9724259601;0.9724259601;0.9833006788108302;0.9945692658;0.9945692658;0.9945692658;0.9945692658;0.9945692658;0.9945692658;0.9945692658;1.04746963840603;1.1682486837120303;1.2320293861000002;1.2320293861000002;1.2320293861000002;1.2320293861000002;1.2320293861000002;1.2320293861000002;1.2320293861000002;1.2320293861000002
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Collective_dwelling;MtCO2eq;3;6.122902684944241;6.06491162442984;6.00804276824076;5.952726367640519;5.8995503169407995;5.849311300056119;5.803076653902839;5.754796616399999;5.72074947592044;5.6966571188108395;5.6848012648892405;5.6882893779644395;5.71038940670484;5.684378076;5.7260475355340406;5.8194261403340395;5.93827658331804;6.08124644385804;6.24590362470204;6.3426542243999995;6.2817893112;6.220924398;6.1600594848000005;6.2391351391340395;6.4721269949060405;6.709123221386041;6.94905648170604;7.1911300919780405;7.43475615777804;7.679504427830041;7.925062017585962
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Collective_dwelling;MtCO2eq;4;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.34491129;6.178529565273001;5.679533456073001;5.157005609973001;4.616203914573001;4.061502203973001;3.496393032873001;2.9235831488730013;2.345125122873001;1.762551039273001;1.176991464273001;0.5892738041730009;8.940696716308593e-16
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Collective_dwelling;MtCO2eq;5;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.2149789951999996;3.01453150454848;2.64472565499968;2.2017699109996802;1.68566427272768;1.1002926148076801;0.45263942165568016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Collective_dwelling;MtCO2eq;6;1.2301249668;1.2301249668;1.2301249668;1.2301249668;1.2301249668;1.2301249668;1.2301249668;1.19981785377474;1.08898914932334;0.9395417098277401;0.7403638663501401;0.47882656725734;0.14164853398674004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Collective_dwelling;MtCO2eq;7;0.34546116144780004;0.32832857812980004;0.3045059305647;0.2714282592969;0.22559080977600002;0.1622441202039;0.07502522050230002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Collective_dwelling;MtCO2eq;new;0.1452761989600924;0.2905523979201848;0.4697238341203659;0.6150000330804545;0.7941714692806394;0.4361721316831951;0.5036217954860951;0.5710714592889935;0.6385211230918936;0.7217078613276919;0.789157525130592;0.840870114500592;0.908319778303492;0.9757694421063904;1.04321910590929;1.0949316952792902;1.1623813590821883;1.2298310228850882;1.2815436122550885;1.3332562016250882;1.400705865427988;1.452418454797988;1.504131044167988;1.555843633537988;1.6075562229079878;1.6592688122779875;1.7109814016479876;1.7626939910179875;1.814406580387988;1.866119169757988;1.917831759127988
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Individual_dwelling;MtCO2eq;1;0.1698470004;0.1698470004;0.1698470004;0.1698470004;0.1698470004;0.1698470004;0.1698470004;0.1698470004;0.1725491922;0.1725491922;0.1725491922;0.1725491922;0.1725491922;0.20038084495638003;0.2161839966;0.2161839966;0.2161839966;0.2161839966;0.26082638059038005;0.33030042204038007;0.4041409481183801;0.48146365731838003;0.5614904971343802;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972;0.5746998972
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Individual_dwelling;MtCO2eq;2;1.6871989512999999;1.6871989512999999;1.6871989512999999;1.6871989512999999;1.6871989512999999;1.6871989512999999;1.6871989512999999;1.6871989512999999;1.6891394412515301;1.695442102;1.695442102;1.695442102;1.695442102;1.695442102;1.7231785476;1.7231785476;1.7231785476;1.7231785476;1.7231785476;1.7231785476;1.7231785476;1.7231785476;1.7231785476;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002;1.9127143719000002
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Individual_dwelling;MtCO2eq;3;15.99659600222736;15.845522798381637;15.696714072689518;15.55103802229068;15.40968094971084;15.274250470672442;15.14690034726804;15.030470768646842;14.904947319600002;14.807602915106042;14.749625206491242;14.722609843389241;14.73315116711724;14.590103268000002;14.516438182629242;14.670811404489243;14.876583841281242;15.131026464729242;15.112676498400003;14.955804193200002;14.798931888000004;14.642059582800004;14.485187277600005;14.375389352733244;14.811485920029243;15.255662842881243;15.705766359393241;16.160188853685245;16.61774402328924;17.077563670953243;17.539016320533243
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Individual_dwelling;MtCO2eq;4;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;14.02368903;13.414929248313;12.467555955813;11.460639691112998;10.406239111112999;9.314964022713;8.195640315513;7.055315560712999;5.899451660613;4.732190465013;3.5566235429129995;2.3750322452129993;1.1890861820129994;5.129997432231903e-10
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Individual_dwelling;MtCO2eq;5;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.8272734272;4.260519771070079;3.51429446399808;2.62046115551808;1.5790198451820796;0.39780774239807976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Individual_dwelling;MtCO2eq;6;2.0640417776;2.0640417776;2.0640417776;2.0640417776;2.0640417776;2.0640417776;2.0640417776;2.0640417776;1.9678072748019397;1.6662396777049397;1.2643218941471401;0.7365699628001399;0.05618380420813989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Individual_dwelling;MtCO2eq;7;0.9736966400292;0.9391250742632999;0.8910537348893999;0.8243068312670998;0.7318121752622999;0.6039859039142998;0.4279882816712998;0.1868874116822998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Individual_dwelling;MtCO2eq;new;0.0313126644375136;0.0626253288750273;0.1012437336700538;0.1325563981075666;0.1711748029025939;0.2024874673401068;0.2338001317776204;0.2651127962151333;0.2964254606526469;0.3350438654476734;0.3663565298851871;0.390363453965187;0.4216761184027007;0.4529887828402135;0.4843014472777271;0.5083083713577272;0.53962103579524;0.5709337002327538;0.5949406243127539;0.6189475483927538;0.6502602128302676;0.6742671369102676;0.6982740609902677;0.7222809850702677;0.7462879091502678;0.7702948332302678;0.7943017573102678;0.8183086813902678;0.8423156054702678;0.8663225295502679;0.8903294536302679
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Residential_dwelling;MtCO2eq;1;0.304281032;0.304281032;0.304281032;0.304281032;0.304281032;0.304281032;0.304281032;0.30466347120000004;0.307365663;0.307365663;0.307365663;0.307365663;0.307365663;0.34146991615638006;0.3572730678;0.3572730678;0.3572730678;0.3572730678;0.4019154517903801;0.4835908197203601;0.5940243938063601;0.69229554011838;0.7723223799343801;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.78553178;0.7855317800019801
CSTB;BAU_construction_Constant_MRS_rising_HDS_Constant;France;Residential_dwelling;MtCO2eq;2;2.6573925183;2.6573925183;2.6573925183;2.6573925183;2.6573925183;2.6573925183;2.6573925183;2.65943061926513;2.66156540135153;2.6678680621;2.6678680621;2.6678680621;2.6678680621;2.67874278081083;2.7177478134;2.7177478134;2.7177478134;2.7177478134;2.7177478134;2.7177478134;2.7177478134;2.77064818600603;2.89142723131203;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006;3.1447437580000006
